time	EMG	EMG
0.655064935064935	1.0169044040208004e-07	2.9170701354988635e-07
0.6555844155844156	-7.164328248078137e-07	2.587569428503696e-06
0.6561038961038961	-3.5397901014597385e-07	3.659884426246253e-06
0.6566233766233767	-2.800000320451119e-07	2.027076784722748e-06
0.6571428571428571	-1.1297979372617188e-06	1.4256933809177006e-07
0.6576623376623376	-1.8034972075682027e-06	1.3261649544082355e-07
0.6581818181818182	-1.4744361422113481e-06	9.78312323527847e-07
0.6587012987012987	-3.109221895604908e-07	3.939916460555983e-07
0.6592207792207793	1.997758437954661e-06	-2.3815463226743993e-06
0.6597402597402597	5.970357546820197e-06	-4.670168077933488e-06
0.6602597402597402	1.0436631267515921e-05	-3.8470735237030735e-06
0.6607792207792208	1.3418499176590077e-05	-2.078483236058359e-06
0.6612987012987013	1.5005886570818966e-05	-2.276149226534459e-06
0.6618181818181819	1.691547110995046e-05	-3.527039817105051e-06
0.6623376623376623	1.935248516213627e-05	-4.453520400016316e-06
0.6628571428571428	2.068396828235899e-05	-4.960449437722659e-06
0.6633766233766234	1.9618229775968693e-05	-4.08499546326128e-06
0.6638961038961039	1.6267246655241023e-05	-1.4763142666597171e-06
0.6644155844155845	1.2048259185011307e-05	1.0678469734728608e-06
0.6649350649350649	8.45394223643122e-06	2.2562381144367993e-06
0.6654545454545454	5.450803584224389e-06	2.3019506806752775e-06
0.665974025974026	2.2839927751651344e-06	1.4539481105010268e-06
0.6664935064935065	-9.324276221415524e-07	6.486100984933051e-07
0.6670129870129871	-4.00784356270344e-06	1.4502253936231503e-06
0.6675324675324675	-7.3849657599430446e-06	2.8984271726108085e-06
0.668051948051948	-1.0751310628125958e-05	2.080980765025592e-06
0.6685714285714286	-1.236745314998688e-05	-6.873494687771739e-07
0.6690909090909091	-1.047432086176755e-05	-2.1189654272116913e-06
0.6696103896103897	-5.329102196236853e-06	-1.0891671859428387e-06
0.6701298701298701	5.2379397253894135e-08	1.1929676132553027e-06
0.6706493506493506	2.1396863111868856e-06	3.55015623950696e-06
0.6711688311688312	4.1781124596001504e-07	4.394081435854952e-06
0.6716883116883117	-2.2981472690042092e-06	2.436683306543545e-06
0.6722077922077923	-3.470452088321382e-06	-1.1342207651251058e-06
0.6727272727272727	-3.28020158719094e-06	-3.394098273386192e-06
0.6732467532467532	-2.474396748446766e-06	-2.7774445351625195e-06
0.6737662337662338	-1.8671712165137529e-06	-1.5419095868533893e-06
0.6742857142857143	-7.269793875574473e-06	-2.729697160517887e-06
0.6748051948051949	-2.36482179553128e-05	-3.670826467609028e-06
0.6753246753246753	-3.643090238065079e-05	-1.2306830184367983e-06
0.6758441558441558	-2.195380750223558e-05	-1.0457239395910164e-07
0.6763636363636364	1.065540262970112e-05	-2.970045756781857e-06
0.6768831168831169	2.4331110275978166e-05	-4.106978397980512e-06
0.6774025974025975	1.106496482527289e-05	-1.1026876617003625e-06
0.6779220779220779	-1.3184872359863056e-06	1.6583248293414187e-06
0.6784415584415584	1.305845790511516e-06	1.4762625473309222e-06
0.678961038961039	7.73930951438641e-06	2.3758710977611786e-08
0.6794805194805195	1.0106372794340717e-05	-2.3564816598124152e-07
0.68	1.1676670856381424e-05	1.3430629580603657e-06
0.6805194805194805	1.477314714990138e-05	4.0792669645650075e-06
0.681038961038961	1.7423523820317196e-05	6.7135950254641e-06
0.6815584415584416	1.7897892813128866e-05	7.22133862264682e-06
0.6820779220779221	1.6694381998486967e-05	4.707315548854399e-06
0.6825974025974026	1.5098001413098305e-05	1.175980930871442e-06
0.6831168831168831	1.3417593592309197e-05	-6.474376321772666e-07
0.6836363636363636	1.1001169323859626e-05	1.644752446760304e-07
0.6841558441558442	7.456894262312596e-06	2.572441825191897e-06
0.6846753246753247	3.1384485712214127e-06	4.456052639869132e-06
0.6851948051948052	-1.4793297497165323e-06	4.740876046742959e-06
0.6857142857142857	-6.202947640015948e-06	4.3538470283639e-06
0.6862337662337662	-1.0400912550062646e-05	4.071827083775414e-06
0.6867532467532468	-1.2773359774788758e-05	3.954732142926578e-06
0.6872727272727273	-1.268324020220248e-05	4.4836129094421926e-06
0.6877922077922078	-1.0846578302333505e-05	4.998898515625347e-06
0.6883116883116883	-8.574399892852332e-06	3.7494214231401877e-06
0.6888311688311688	-7.03036028357642e-06	1.2250730877898697e-06
0.6893506493506494	-6.579337290382731e-06	-3.0593567867784123e-07
0.6898701298701299	-6.624236860354399e-06	-2.205156467885511e-08
0.6903896103896104	-6.729073176794742e-06	8.672102303611115e-07
0.6909090909090909	-7.0774440360934034e-06	4.717328131046202e-07
0.6914285714285714	-7.315420361021298e-06	-1.9453377856989788e-06
0.691948051948052	-6.731888899457621e-06	-5.150581703999624e-06
0.6924675324675325	-5.869932842150763e-06	-7.156629319332629e-06
0.692987012987013	-5.92871711522173e-06	-6.744303522969316e-06
0.6935064935064935	-6.6092940470492224e-06	-4.394133440308483e-06
0.694025974025974	-6.394387159894226e-06	-2.0284637333732965e-06
0.6945454545454546	-4.996191760816184e-06	-1.2586618510168768e-06
0.695064935064935	-3.8275905938143126e-06	-2.0567696823919296e-06
0.6955844155844156	-3.813610895203708e-06	-2.977857818545538e-06
0.6961038961038961	-4.423719632390386e-06	-2.733487226110515e-06
0.6966233766233766	-5.061733598729998e-06	-1.6283566172393112e-06
0.6971428571428572	-5.675787127749386e-06	-6.458493140352342e-07
0.6976623376623377	-5.79383516094369e-06	-1.151487130119124e-07
0.6981818181818182	-4.522675542743899e-06	-1.9394152248105663e-07
0.6987012987012987	-1.8614338543076786e-06	-9.191051532548044e-07
0.6992207792207792	1.0618307440099182e-06	-1.8500098049759766e-06
0.6997402597402598	3.3802037742392345e-06	-2.546468586806883e-06
0.7002597402597402	5.189267269723476e-06	-2.365352212131873e-06
0.7007792207792207	6.513655502882644e-06	-4.856938916686547e-07
0.7012987012987013	6.639794245550758e-06	2.7303451688734374e-06
0.7018181818181818	5.489436817569757e-06	5.181335392824255e-06
0.7023376623376624	4.46783979360805e-06	5.065285025128326e-06
0.7028571428571428	4.806626110927513e-06	3.335463335096721e-06
0.7033766233766233	6.621285674724484e-06	2.1519926014632373e-06
0.7038961038961039	9.214273285231813e-06	1.6914342230155799e-06
0.7044155844155844	1.0885495243013453e-05	9.55974402956821e-07
0.704935064935065	1.0242828487423554e-05	2.1468730669079028e-07
0.7054545454545454	7.63194725863707e-06	2.5450352524677875e-07
0.7059740259740259	3.7772096386378523e-06	4.7598534271256234e-07
0.7064935064935065	-8.285521131813184e-07	1.055701343100567e-07
0.707012987012987	-3.9769054450263446e-06	2.0837330504697124e-07
0.7075324675324676	-1.4544210437433629e-06	1.1155818041607838e-06
0.708051948051948	7.498906092327725e-06	-4.3559752919434127e-07
0.7085714285714285	1.1904545683276692e-05	-5.331916835962183e-06
0.7090909090909091	-2.4667645457185815e-06	-7.804402811204814e-06
0.7096103896103896	-2.5767901667847668e-05	-5.543160756634048e-06
0.7101298701298702	-2.8746309471618293e-05	-4.180171717546833e-06
0.7106493506493506	-8.00441607069974e-06	-5.613072711190267e-06
0.7111688311688311	9.119476327975562e-06	-5.509278357992115e-06
0.7116883116883117	9.973761037472988e-06	-3.2517075531530448e-06
0.7122077922077922	6.609121431349455e-06	-1.862186527070465e-06
0.7127272727272728	6.7705313840391475e-06	-1.3376379500351562e-06
0.7132467532467532	7.64235798541464e-06	-4.457007467887048e-07
0.7137662337662337	7.84466758942266e-06	-2.515765005470884e-07
0.7142857142857143	7.70408595464201e-06	-1.2874388063818282e-06
0.7148051948051948	6.175820202937899e-06	-1.36477002144402e-06
0.7153246753246754	3.4691616998908024e-06	9.511473439550222e-07
0.7158441558441558	1.520796487543441e-06	3.3111764206222454e-06
0.7163636363636363	1.1216520110878827e-06	2.7972220493909408e-06
0.7168831168831169	1.2998742922479792e-06	1.787121470164136e-07
0.7174025974025974	1.1768348437282e-06	-1.2969085613949472e-06
0.717922077922078	7.578105891180725e-07	3.98034292330724e-07
0.7184415584415584	-1.0173878878958776e-07	3.815166716134976e-06
0.7189610389610389	-1.6879433117444402e-06	4.855399593699623e-06
0.7194805194805195	-3.2493434361461517e-06	1.9467070941233645e-06
0.72	-3.885864048834685e-06	-1.2855361557466271e-06
0.7205194805194806	-3.7628698404414523e-06	-1.5679617861271182e-06
0.721038961038961	-3.22099215605625e-06	-4.2994282187974733e-07
0.7215584415584415	-2.7848579598054545e-06	-5.708783011798235e-07
0.7220779220779221	-3.796056921978205e-06	-1.767542633192205e-06
0.7225974025974026	-6.700671052516394e-06	-2.378986259249103e-06
0.7231168831168832	-9.422421413996618e-06	-2.3139762955763935e-06
0.7236363636363636	-9.135911723611182e-06	-2.622938265583294e-06
0.7241558441558441	-5.688173128794657e-06	-3.2053450717523594e-06
0.7246753246753247	-1.946924427837664e-06	-2.888032000661143e-06
0.7251948051948052	-3.2542769733728e-07	-1.8567607346747801e-06
0.7257142857142858	-6.099370376829253e-07	-1.5648267684811456e-06
0.7262337662337662	-1.3156077951771618e-06	-2.002777929164667e-06
0.7267532467532467	-1.528131507445565e-06	-1.7220569158797025e-06
0.7272727272727273	-1.4497268051822186e-06	-5.8811746954423585e-08
0.7277922077922078	-1.7278182776409548e-06	2.2023672980786297e-06
0.7283116883116884	-2.2478540280801986e-06	3.636172671790621e-06
0.7288311688311688	-2.2818453686444224e-06	3.3522254545006474e-06
0.7293506493506493	-1.7859889381119248e-06	1.559328244365322e-06
0.7298701298701299	-1.1853706855984982e-06	-6.827085618911477e-07
0.7303896103896104	-4.2385463653886315e-07	-2.151868682517699e-06
0.730909090909091	5.959211333618825e-07	-2.7538686120840126e-06
0.7314285714285714	1.6219949655696942e-06	-3.2743350414097874e-06
0.7319480519480519	2.587652214902312e-06	-2.8278770420648844e-06
0.7324675324675325	3.818443297625229e-06	-4.008024523822067e-08
0.732987012987013	5.565468159186047e-06	2.8574057988442763e-06
0.7335064935064936	7.709372083650539e-06	2.9052264461565454e-06
0.734025974025974	9.865798302439047e-06	1.535163164351339e-06
0.7345454545454545	1.1422380109025452e-05	1.487915555100483e-06
0.7350649350649351	1.196152896243848e-05	2.6357164602730546e-06
0.7355844155844156	1.168717414459705e-05	3.850583164179735e-06
0.7361038961038961	1.0876329906427754e-05	4.401377883983636e-06
0.7366233766233766	9.545265629348113e-06	2.5341299600463745e-06
0.7371428571428571	8.026137114131636e-06	-2.213109649866651e-06
0.7376623376623377	6.865340005678557e-06	-5.589395478618289e-06
0.7381818181818182	5.792066959564879e-06	-3.4951608523973456e-06
0.7387012987012987	3.7484781677515083e-06	1.1960590108491603e-06
0.7392207792207792	5.732072611306782e-07	2.813507024801001e-06
0.7397402597402597	-1.7507114446132292e-06	9.98327505412968e-07
0.7402597402597403	-1.3280404256083537e-06	-1.493852769760411e-06
0.7407792207792208	-1.7286946021369154e-06	-3.4491086703462455e-06
0.7412987012987013	-1.0470343903608451e-05	-2.1646057769666537e-06
0.7418181818181818	-2.284220928922004e-05	3.844956979804539e-06
0.7423376623376623	-1.794467831980631e-05	8.518927732080935e-06
0.7428571428571429	6.590107792968793e-06	6.967252513893882e-06
0.7433766233766234	1.890402669853531e-05	3.5330459989107757e-06
0.7438961038961039	3.969918418471403e-06	3.306281916198198e-06
0.7444155844155844	-1.1176359893277312e-05	4.696332732974411e-06
0.7449350649350649	-9.861919561407677e-06	3.450148102764208e-06
0.7454545454545455	-7.691411943675985e-06	-6.606444471844109e-07
0.745974025974026	-1.2537041642455382e-05	-3.446526703981138e-06
0.7464935064935065	-1.4306919861169184e-05	-1.981428311330487e-06
0.747012987012987	-9.369796477099727e-06	1.931801344285344e-06
0.7475324675324675	-3.912862405634753e-06	4.56432928361525e-06
0.7480519480519481	-2.3057134109206875e-06	4.464448611754563e-06
0.7485714285714286	-3.548593898817377e-06	2.8384476079625706e-06
0.7490909090909091	-4.332663668328575e-06	1.230148707891534e-06
0.7496103896103896	-3.3249427572982963e-06	8.639295593020647e-08
0.7501298701298701	-1.7981352000194625e-06	-1.2152409952762337e-06
0.7506493506493507	-7.154593300372393e-07	-3.081962399053679e-06
0.7511688311688312	1.3653738170370656e-07	-4.548015079025022e-06
0.7516883116883117	1.1381401947733183e-06	-4.3611352815660976e-06
0.7522077922077922	2.528226523429081e-06	-2.4713619324417575e-06
0.7527272727272727	3.970421206013293e-06	-2.3221671761395325e-07
0.7532467532467533	4.9182174723052855e-06	6.075531614036782e-07
0.7537662337662338	5.977310247377458e-06	-2.078884988429917e-07
0.7542857142857143	7.834834201082179e-06	-1.599922959290521e-06
0.7548051948051948	9.387470845703638e-06	-2.617073674330867e-06
0.7553246753246753	8.996647726251827e-06	-2.682700578219197e-06
0.7558441558441559	6.43252204599756e-06	-2.319558792462498e-06
0.7563636363636363	2.9934376411826445e-06	-2.379653539629634e-06
0.7568831168831169	6.964320458767483e-07	-1.7664986501779052e-06
0.7574025974025974	4.6537542657838356e-07	4.731452802278348e-07
0.7579220779220779	6.803324465961417e-07	2.737736366113042e-06
0.7584415584415585	-6.633238090700225e-07	3.74216140599313e-06
0.758961038961039	-3.263433477998177e-06	3.809492257294787e-06
0.7594805194805195	-6.071418893378617e-06	2.9684404138928276e-06
0.76	-8.851637840678809e-06	1.3973248233063452e-06
0.7605194805194805	-1.0543958542930355e-05	3.811953844930242e-08
0.7610389610389611	-9.352798254364195e-06	-1.5483709998999066e-07
0.7615584415584415	-5.2176425319795445e-06	1.306813177057523e-06
0.7620779220779221	4.2596100269781604e-07	2.9958515249334213e-06
0.7625974025974026	6.55250158432172e-06	2.905768559489709e-06
0.7631168831168831	1.202438120329468e-05	2.4952780093554987e-06
0.7636363636363637	1.5160780810821146e-05	3.3148358663582974e-06
0.7641558441558441	1.5401551826718682e-05	2.255007711314113e-06
0.7646753246753246	1.3473227079755515e-05	-1.7427503223657713e-06
0.7651948051948052	9.868630499440934e-06	-3.5015195237406702e-06
0.7657142857142857	5.2827695336188795e-06	-7.902177991329498e-07
0.7662337662337663	1.6624792378325285e-06	1.993750772331074e-06
0.7667532467532467	2.7237733693794804e-07	1.7679829764401138e-06
0.7672727272727272	-1.8596192193284124e-07	-4.3121297228216284e-08
0.7677922077922078	-1.5670920262748178e-06	-1.136935410711708e-06
0.7683116883116883	-3.934761627484264e-06	-8.148386622192287e-07
0.7688311688311689	-5.843033039658518e-06	3.314596710400785e-08
0.7693506493506493	-5.464097314387746e-06	7.441993028047215e-07
0.7698701298701298	-2.5000802099613905e-06	1.4895825235215484e-06
0.7703896103896104	3.847638372128113e-07	1.9397787897963512e-06
0.7709090909090909	3.2274686394564643e-07	1.8178564993220447e-06
0.7714285714285715	-2.499785620643741e-06	1.610567587182943e-06
0.7719480519480519	-6.313664875371265e-06	1.1006618225770906e-06
0.7724675324675324	-9.670937829815197e-06	-4.2641046147122687e-07
0.772987012987013	-1.1488772077202695e-05	-2.4170492276913384e-06
0.7735064935064935	-1.1806237281551517e-05	-3.4742905506525666e-06
0.7740259740259741	-1.0666820234001907e-05	-3.639350720898636e-06
0.7745454545454545	-6.994662145361126e-06	-4.614472199360299e-06
0.775064935064935	-3.57222448154294e-06	-5.554942671573185e-06
0.7755844155844156	-8.215307439186744e-06	-3.087099141590087e-06
0.7761038961038961	-1.9914262233358058e-05	1.6065757992650982e-06
0.7766233766233767	-2.3164474106318217e-05	3.590075893698658e-06
0.7771428571428571	-1.156537673690994e-05	1.9785133731186675e-06
0.7776623376623376	-5.175877902011859e-07	-1.6038973518466955e-07
0.7781818181818182	-4.468562812288963e-07	-1.168599415222457e-06
0.7787012987012987	-2.2726780811208173e-06	-1.8956378736289217e-06
0.7792207792207793	7.337903289220379e-07	-2.8075930439575812e-06
0.7797402597402597	3.6553310821317893e-06	-3.0329202797210103e-06
0.7802597402597402	3.6587837514888926e-06	-2.611870408258226e-06
0.7807792207792208	3.2547078097824033e-06	-2.366523683073832e-06
0.7812987012987013	3.875672838954298e-06	-1.614394889746558e-06
0.7818181818181819	4.941200729030407e-06	6.451384559811117e-07
0.7823376623376623	5.112335815348651e-06	3.629996936858172e-06
0.7828571428571428	3.591444363389445e-06	6.126985324056355e-06
0.7833766233766234	1.876916375895869e-06	7.802198487484796e-06
0.7838961038961039	1.9406152651069666e-06	8.698265862849104e-06
0.7844155844155845	2.9323614100163876e-06	9.294380182059634e-06
0.7849350649350649	2.506371623799044e-06	9.975628714064465e-06
0.7854545454545454	4.975029628880633e-07	9.743528424925654e-06
0.785974025974026	-1.2452710762534688e-06	7.576157874854094e-06
0.7864935064935065	-1.8036870258794934e-06	4.747745060157266e-06
0.787012987012987	-1.805215877031006e-06	2.9666372455954693e-06
0.7875324675324675	-1.5093448165335717e-06	1.461730528375783e-06
0.788051948051948	-4.412697745379602e-07	-8.395607785084281e-07
0.7885714285714286	9.708640951681462e-07	-2.5801120398564996e-06
0.7890909090909091	1.3920668635941794e-06	-2.664782395191439e-06
0.7896103896103897	1.4649008770880208e-07	-2.8651386954905737e-06
0.7901298701298701	-2.0436920423536766e-06	-4.574690038490041e-06
0.7906493506493506	-3.2888333505751924e-06	-6.234724222499147e-06
0.7911688311688312	-2.076247855971928e-06	-6.648107337135238e-06
0.7916883116883117	1.1866903546371775e-06	-6.616105971310549e-06
0.7922077922077922	5.003255089124119e-06	-6.623105583996513e-06
0.7927272727272727	8.217652888733527e-06	-7.02892199157092e-06
0.7932467532467532	1.0028273844514315e-05	-8.477624649114294e-06
0.7937662337662338	9.877146880100304e-06	-9.816438489650296e-06
0.7942857142857143	8.139018709100683e-06	-9.23925646569362e-06
0.7948051948051948	6.138913459294051e-06	-7.0910704370652164e-06
